0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200389 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200388 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200387 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
0200382 12FG23_2102_01 0 2012-04-01 2013-03-31        
